company_id,industry,company_founded,multiple
/c/SBVwBxEZCgMGGQ==,Information Technology,2015.0,0.0
/c/SBVwEwAGAAIAGAkC,Information Technology,2015.0,0.0
/c/SBVwEwAGABgDDAsLEz4GDwILDw==,Information Technology,2015.0,0.0
/c/SBVwFhMCAQ0cBAEC,Other,2012.0,0.0
/c/SBVwFwAZDAoAGDoFHzAHAgIABgwIFg==,Healthcare and Biotech,2011.0,12.148951039023336
/c/SBVwAAATDBwOHRU=,Information Technology,2012.0,0.0
/c/SBVwFhMCEQ0HAggC,Information Technology,2014.0,0.0
/c/SBVwBw4HDBwAAw==,Healthcare and Biotech,2003.0,0.9897533578139519
/c/SBVwFg0EEgYOGgQe,Information Technology,2013.0,0.0
/c/SBVwGREKFxwGDgkC,Information Technology,2012.0,2.9342683070289954
/c/SBVwEQ80AQEdCAYTEwAQBBg6DQMIEwIDLQc=,Other,2014.0,0.0
/c/SBVwGg4YCjdd,Other,2015.0,0.0
/c/SBVwExgKCwk=,Information Technology,2015.0,0.0
/c/SBVwBxQFBDcfHwAEHywdDgU=,Healthcare and Biotech,2014.0,0.0
/c/SBVwBxQFBwEdCRY=,Information Technology,2015.0,0.0
/c/SBVwBw8CFRswXw==,Information Technology,2013.0,2.1834557088763744
/c/SBVwFg0eAAoKHxceHjAZBA==,Information Technology,2015.0,0.0
/c/SBVwFhgFARo=,Information Technology,2015.0,0.0
/c/SBVwBxUEFxEIDAgO,Information Technology,2013.0,0.0
/c/SBVwEwQEFhwKCBcOGDgrFQ4GAAECCQgRNhESNAwGDA==,Information Technology,2010.0,2.619278916943042
/c/SBVwBxEZEAsKDwwIBTwdBAUGDRw=,Healthcare and Biotech,2014.0,2.7626593756075675
/c/SBVwBxUEFw0bDAwLKWw=,Information Technology,2014.0,4.362409282600526
/c/SBVwBgASBgkbDg0=,Information Technology,2015.0,0.34247101831105076
/c/SBVwAggRHwkdBAo=,Information Technology,2014.0,0.0
/c/SBVwAg4ZEQ0XMgoOGg==,Other,2013.0,0.0
/c/SBVwFw0OBBoJBBE=,Information Technology,2007.0,0.0
/c/SBVwAAQYETcOAxwQHjoGBDQRDQwFCwgaMBMY,Healthcare and Biotech,2016.0,0.0
/c/SBVwAwQYDQkdCA==,Information Technology,2015.0,0.0
/c/SBVwDhQAADcCGBYOFQ==,Information Technology,2015.0,0.0
/c/SBVwRxM0EgkcGQA4Gz4aAAwABQoDETgUAAI+,Information Technology,2014.0,0.0
/c/SBVwBwoZBAkMBQ==,Information Technology,2016.0,0.0
/c/SBVwDgAdBAYbCDoTHjoGABsAHRsEBhQ=,Healthcare and Biotech,2015.0,0.523903862607418
/c/SBVwBxEOBhwdDAMe,Information Technology,2015.0,0.0
/c/SBVwFQIDDAQDCBY4AjcREwoVDRoZDAQF,Healthcare and Biotech,2016.0,20.629042720431514
/c/SBVwBBQeFwQwX1VXQQ==,Information Technology,2007.0,0.0
/c/SBVwFwgFCwcc,Information Technology,2013.0,0.0
/c/SBVwBwgGFQQKMhMIEjQV,Other,2015.0,0.0
/c/SBVwAggfBAAKDBE4GzoQCAgEBA==,Healthcare and Biotech,2012.0,0.0
/c/SBVwAwgFAh0CCQ==,Healthcare and Biotech,2013.0,0.0
/c/SBVwBRQZABwKDg0=,Healthcare and Biotech,2010.0,0.0
/c/SBVwAwgFARoaHg0=,Information Technology,2014.0,0.0
/c/SBVwAwgHCQcYMgYSBg==,Other,2016.0,0.0
/c/SBVwAwkCHzcbGBEIBA==,Information Technology,2016.0,0.0
/c/SBVwBwkEFRgKHwcVHzsTBA==,Information Technology,2015.0,0.0
/c/SBVwAggYDAMAAQ==,Healthcare and Biotech,2016.0,1.3408060964014328
/c/SBVwFREfBBgfMldXR2s=,Information Technology,2014.0,0.0
/c/SBVwAQ8CEREwDwwIAjoXCQUKBAAKHA==,Healthcare and Biotech,2009.0,19.08894283348162
/c/SBVwAAAbEQECCDoTAA==,Information Technology,2016.0,0.0
/c/SBVwBw8KBgMbAhUU,Other,2013.0,0.0
/c/SBVwABMODgM=,Information Technology,2015.0,0.0
/c/SBVwAAIOCQQwBAo=,Information Technology,2014.0,0.35687815503109704
/c/SBVwFgQKCAQGAwA4EjYVBgUKGxsEBhQ=,Healthcare and Biotech,2015.0,0.0
/c/SBVwAAQIDRsfDAIPEysACA==,Information Technology,2014.0,0.0
/c/SBVwAA4eBgAOAwEXGj4N,Information Technology,2012.0,0.0
/c/SBVwAA4eBgAwHRcCBSwrUw==,Information Technology,2016.0,1.5948656000195534
/c/SBVwFgQbFw0ZCAsT,Other,2016.0,0.0
/c/SBVwAA4EETccGgACAg==,Other,2015.0,0.0
/c/SBVwBwAHABsbDAYM,Information Technology,2016.0,0.0
/c/SBVwFggECwEV,Healthcare and Biotech,2009.0,0.6433985986216182
/c/SBVwFggEFw0bGBc=,Information Technology,2014.0,0.0
/c/SBVwAAQGBwcKCRAEFysdDgUCGgAYFQ==,Information Technology,2015.0,0.0
/c/SBVwAQ8ZBB4KAToGGD4YGB8MCxw=,Information Technology,2013.0,0.0
/c/SBVwFhMCAgAbMg0CFzMACQ==,Healthcare and Biotech,2015.0,25.057890840975045
/c/SBVwFw0CCwEMDAkUGTMBFQIKBhw=,Information Technology,2016.0,0.0
/c/SBVwAggZEQkwXw==,Other,2013.0,0.0
/c/SBVwFwAHHDcbCAYPGDAYDgwMDRw=,Information Technology,2014.0,0.0
/c/SBVwAggZVxsKAxYC,Information Technology,2016.0,0.0
/c/SBVwBxQRDQcaMh8CGjgRDzQHAQAdDQYEMhUCDhAcBg4ECwU=,Healthcare and Biotech,2009.0,1.568069572331365
/c/SBVwFRMMChsGAA==,Information Technology,2013.0,8.109505822706758
/c/SBVwAgQYFQ0d,Information Technology,2009.0,1.6540708227873744
/c/SBVwBgQYFQEdBB0=,Healthcare and Biotech,2015.0,0.0
/c/SBVwBxUZAAkCAQoGGAAdDwg=,Information Technology,2015.0,0.0
/c/SBVwAgQFER0dCAcCFzI=,Information Technology,2013.0,1.7817287310926428
/c/SBVwFRIfABoGDDoGFA==,Information Technology,2016.0,0.0
/c/SBVwAgAfCg==,Other,2015.0,0.0
/c/SBVwARIOFwUAGQwB,Information Technology,2015.0,0.0
/c/SBVwARMcChoE,Information Technology,2015.0,0.016947818890599795
/c/SBVwARMYEAQGGQQU,Other,2014.0,0.0
/c/SBVwBwwKFxwNAQoEHQAbGA==,Other,2015.0,0.0
/c/SBVwDhgbEQcBBBEC,Information Technology,2015.0,0.0
/c/SBVwGA4cOgsAHhE4HjoGDg==,Other,2015.0,0.0
/c/SBVwEQ8MDA0=,Other,2014.0,0.0
/c/SBVwGgAFCg8aDBcDKSsRAgMLBwMCAg4TLA==,Other,2014.0,0.0
/c/SBVwGj4CEQ==,Other,2014.0,0.0
/c/SBVwGAgTOhwKDg0JGTMbBgIAGw==,Information Technology,2015.0,0.16563825332081047
/c/SBVwHQ0OFwkcAgMT,Healthcare and Biotech,2016.0,0.0
/c/SBVwGQAfBgALDBw=,Information Technology,2016.0,0.0
/c/SBVwHQoEFg==,Information Technology,2016.0,0.0
/c/SBVwERgOCwkDFB8C,Information Technology,2009.0,0.0
/c/SBVwBAgHChwwDBATGTIbFQITDTABBAUF,Information Technology,2014.0,0.0
/c/SBVwERkbFw0cHgkeKW1EUFg=,Information Technology,2013.0,0.0
/c/SBVwHBgfBgAKHxY=,Information Technology,2016.0,0.0
/c/SBVwEggfCQ0=,Other,2013.0,0.0
/c/SBVwGQgKCAEwDwAREy0VBg46CwAAFQYYJisVGQwFBgMK,Other,2013.0,0.0
/c/SBVwHAAbFRENHwAGHQ==,Other,2015.0,0.0
/c/SBVwGQ4HAAsaAQQVETMVEhgAGw==,Information Technology,2013.0,0.0
/c/SBVwHAQOCQEIBRE=,Other,2016.0,0.0
/c/SBVwGgQeEgcdAQE4BjMVEh8MCxw=,Other,2016.0,0.0
/c/SBVwGAgNABgAHhEU,Other,2014.0,0.0
/c/SBVwEQ8IBBgcBAo4Rm9F,Healthcare and Biotech,2016.0,0.0
/c/SBVwHQ8fABoJAgkOGQ==,Information Technology,1999.0,3.0540610774248695
/c/SBVwEw0EBwkDCQoVGw==,Information Technology,2014.0,0.0
/c/SBVwGBQFCjddXVRS,Information Technology,2015.0,0.0
/c/SBVwEggMERoKCDoBHzEVDwgMBgg=,Information Technology,2010.0,5.853228920646795
/c/SBVwEg0SEQ==,Information Technology,2013.0,1.0500092116816229
/c/SBVwBAAZBBsGAQ4=,Other,2012.0,0.0
/c/SBVwEwQEChoNBBEGGg==,Other,2014.0,0.0
/c/SBVwEww0AwQAGg==,Other,2014.0,0.0
/c/SBVwGhkMCzcLDBEG,Information Technology,2013.0,0.0
/c/SBVwEw4EFQE=,Information Technology,2011.0,0.0
/c/SBVwGAQ0FQcGCRY4FTcdAgMA,Information Technology,2014.0,0.0
/c/SBVwAAkOFwkIAwoUAjYXEg==,Healthcare and Biotech,2013.0,0.16105311016379947
/c/SBVwEAAfBBoGAwo=,Information Technology,2013.0,0.0
/c/SBVwEAAfAAYGCg0T,Other,2014.0,0.0
/c/SBVwHAAFAQEcHg==,Information Technology,2016.0,0.0
/c/SBVwFwgZFBs=,Other,2015.0,0.0
/c/SBVwGxEfDAUaHlYD,Information Technology,2014.0,0.0
/c/SBVwFggNFwccGToFHzAYAAkW,Information Technology,2017.0,0.0
/c/SBVwEwgMBAoGGToLHykR,Information Technology,2017.0,0.0
/c/SBVwBxEKBg0bFDpQFTtD,Other,2015.0,0.0
/c/SBVwBAQFFgkwAwATATAGChg=,Information Technology,2014.0,0.0
/c/SBVwAAkOOg8DBAgXBTorBhkKHR8=,Information Technology,2016.0,5.541278384928078
/c/SBVwAggZOgoGAhECFTcaDgcKDxY=,Healthcare and Biotech,2016.0,2.7875410081628287
/c/SBVwAAkOEgAAAQAUGTIRAwoX,Other,2013.0,0.0
/c/SBVwGxMPABocGQoVGw==,Information Technology,2008.0,0.0
/c/SBVwBw4TDR0N,Information Technology,2014.0,90.849485242989
/c/SBVwGQ4aEAkDBBEe,Information Technology,2014.0,0.0
/c/SBVwEggfEQkcGQA=,Other,2014.0,0.0
/c/SBVwGxQfABoBCBEU,Information Technology,2016.0,0.0
/c/SBVwERcOCzcJBAsGGDwdAAc=,Information Technology,2014.0,12.511097291373614
/c/SBVwEgAfOgQOAAQ=,Information Technology,2016.0,8.277670481823689
/c/SBVwBhQJDB0cMhEPEy0VEQ4QHAYOFg==,Healthcare and Biotech,2013.0,2.6059411407850934
/c/SBVwBxEKFwMwCQ8=,Information Technology,2016.0,0.0
/c/SBVwDAQYCgQGAwsIAD4ACAQL,Information Technology,2012.0,0.0
/c/SBVwFQYIETcNBAo=,Healthcare and Biotech,2015.0,0.0
/c/SBVwEw4IFxEfGQoJHysR,Information Technology,2017.0,0.0
/c/SBVwAwAdAAwOHg04ET4ZBBg=,Information Technology,2015.0,0.0
/c/SBVwGgQTETcGAxYSBD4aAg4=,Information Technology,2015.0,7.660656707129887
/c/SBVwEw40CQEbCBcGAjAGABsV,Information Technology,2015.0,0.0
/c/SBVwBAAYFg0BCgAVKTAaBA==,Information Technology,2015.0,0.0
/c/SBVwAAAACQ==,Information Technology,2015.0,0.0
/c/SBVwBg4HCQEBCjoXBDAZDh8MBwEe,Information Technology,2016.0,0.0
/c/SBVwFxQOOgoGAhUPFy0ZAA==,Healthcare and Biotech,2014.0,2.527327053874774
/c/SBVwGgAJCTcLWAEB,Information Technology,2015.0,0.0
/c/SBVwAw4ZDg0f,Information Technology,2016.0,0.0
/c/SBVwBxECFwEbCAEKEzsdAA==,Information Technology,2014.0,0.0
/c/SBVwBg4JDAYwBQoIEgAEEwQ=,Information Technology,2015.0,0.0
/c/SBVwAwAYEQkMBg==,Information Technology,2016.0,0.0
/c/SBVwFQIfEAkbCBEPEy0VEQ4QHAYOFg==,Healthcare and Biotech,2015.0,8.410237941827305
/c/SBVwAwQYER8OFDoPEz4YFQM=,Healthcare and Biotech,2012.0,0.0
/c/SBVwFw4fDAQLDA==,Other,2015.0,0.0
/c/SBVwHAAJEDcHCAQLAjc=,Information Technology,2016.0,0.0
/c/SBVwFw4CCwEJFDoEGTI=,Information Technology,2014.0,2.1872560947258664
/c/SBVwFggYBgkWAwA4GDoBEwQRAAofBBcTKgAICBY=,Healthcare and Biotech,2011.0,4.768983737944017
/c/SBVwERsOEgkdAA==,Other,2013.0,0.0
/c/SBVwFw4ZCw0dHhEIGDorDhMDBx0J,Information Technology,2014.0,0.0
/c/SBVwBggPAg0DBAsC,Information Technology,2017.0,0.0
/c/SBVwFQIfEAkDBB8CKSscBBkEGBY=,Healthcare and Biotech,2017.0,0.0
/c/SBVwGRQMOhsbGAEOGQ==,Information Technology,2016.0,0.0
/c/SBVwGQ4PAAQCCFYD,Information Technology,2017.0,0.0
/c/SBVwFQQSADcGAwY=,Other,2013.0,12.058101087244143
/c/SBVwFg0CFhgOFA==,Information Technology,2014.0,0.1442897044373598
/c/SBVwGQgFAQk=,Information Technology,2017.0,0.0
/c/SBVwERUSCAcwBAo=,Information Technology,2017.0,0.0
/c/SBVwEQQRHAQGCwA4HzEX,Other,2017.0,0.0
/c/SBVwGAQPAgEb,Information Technology,2017.0,0.0
/c/SBVwBA4POhgABAsT,Other,2009.0,1.743943105115136
/c/SBVwDg4ACQ0OAzoTEzwcDwQJBwgEABQ=,Information Technology,2016.0,0.0
/c/SBVwBwwKFxwwHwAJAjYaBg==,Information Technology,2015.0,0.0
/c/SBVwEQMeCQQGCAsT,Other,2012.0,0.0
/c/SBVwAggYBwQaCA==,Other,2014.0,0.0
/c/SBVwGQAMFhgGAw==,Other,2016.0,0.0
/c/SBVwHQ8FABoZAgwEEz4EEQ==,Information Technology,2014.0,0.0
/c/SBVwFRUKBBwO,Information Technology,2016.0,2.568669973747037
/c/SBVwBA0KHBswGRM=,Other,2017.0,0.0
/c/SBVwEg4TERoAGToOGQ==,Information Technology,2014.0,0.1534925258142943
/c/SBVwARAeChwK,Information Technology,2015.0,0.0
/c/SBVwFRUfAQ0ZBAYCBQ==,Information Technology,2015.0,0.0
/c/SBVwEAQYDA8BMgsOGDUV,Information Technology,2010.0,0.0
/c/SBVwAwgJBw0d,Information Technology,2016.0,0.0
/c/SBVwBBQJAh0OHwE=,Information Technology,2015.0,0.0851686670994905
/c/SBVwGA4SBAQIAg==,Other,2017.0,0.0
/c/SBVwEQ8JOhwHCBcGBjoBFQIGGw==,Healthcare and Biotech,2015.0,0.0
/c/SBVwFwgZBh0DDBEOGTE=,Healthcare and Biotech,2016.0,2.343415249920289
/c/SBVwBBMOBgEbBQAVFw==,Healthcare and Biotech,2016.0,0.0
/c/SBVwEQwJBBoEMlY=,Information Technology,2016.0,32.07323436026609
/c/SBVwGBgGBxo=,Healthcare and Biotech,2016.0,0.0
/c/SBVwFRMSCQQO,Information Technology,2015.0,0.0
/c/SBVwBA4HEQEcHg==,Healthcare and Biotech,2015.0,0.0
/c/SBVwAgQFHAcaHg==,Other,,0.0
/c/SBVwBBMEHQoAFQ==,Information Technology,2015.0,0.0
/c/SBVwFRAeBBoAMgcOGSwNEh8ABRw=,Healthcare and Biotech,2014.0,0.0
/c/SBVwBAkCCQccAgMBEzo=,Other,2016.0,0.0
/c/SBVwHBQPHAk=,Information Technology,2016.0,2.5488209276667435
/c/SBVwHw4GFQkwHwoFGSsdAhg=,Information Technology,2016.0,0.0
/c/SBVwGAgfDQEb,Other,2011.0,0.0
/c/SBVwHwACFR0DCA==,Information Technology,2014.0,0.0
/c/SBVwAwkOAAQG,Other,2011.0,0.0
/c/SBVwHA4GCgQAChw4GzoQCAgMBgoe,Healthcare and Biotech,2015.0,2.256181390819364
/c/SBVwFQQZDAkDChAGBDs=,Information Technology,2015.0,0.0
/c/SBVwHAgGFg==,Other,2013.0,15.595420520388595
/c/SBVwHAQGCh4KAxE=,Healthcare and Biotech,2013.0,4.48254557674125
/c/SBVwDgAYEQEwBAo=,Other,2017.0,0.0
/c/SBVwHAQHCQcbGgwUAg==,Information Technology,2014.0,1.4131463700460385
/c/SBVwHxMSFhwOAToFHzAABAgN,Healthcare and Biotech,2016.0,1.2593681805418282
/c/SBVwBgQAFx0bBA==,Information Technology,2015.0,0.0
/c/SBVwBwQZDAYaHjoLFz0H,Information Technology,2017.0,0.0
/c/SBVwBxUZEAsbGBcCEgAdDAYQBgYZHA==,Healthcare and Biotech,2016.0,0.0
/c/SBVwBgAPDBsH,Other,2015.0,5.901434534383155
/c/SBVwABMSEQAKGRcCGDs=,Information Technology,2016.0,0.0
/c/SBVwHwAGDDcOBA==,Information Technology,2015.0,0.0
/c/SBVwAwgRAAYAFwA=,Information Technology,2013.0,0.0
/c/SBVwEA4IERoGAwQ=,Information Technology,2013.0,0.0
/c/SBVwEAgdBDcGAxECBD4XFQITDTAeHBQCOhkS,Other,2015.0,0.0
/c/SBVwEAgYFQ0BHgQVGiY=,Information Technology,2017.0,0.0
/c/SBVwAwgYABsbDBEC,Information Technology,2016.0,0.0
/c/SBVwGg4dChwHCAkOAzI=,Healthcare and Biotech,2015.0,0.0
/c/SBVwBxEOCwwKDxE=,Information Technology,2016.0,0.0
/c/SBVwEwAJDA==,Information Technology,2016.0,10.294251117520155
/c/SBVwFwAdBDcIHwwLGg==,Other,2006.0,8.671311931602013
/c/SBVwHgQfCQ0X,Information Technology,2018.0,0.0
/c/SBVwFwkKDAYZGA==,Information Technology,2017.0,0.0
/c/SBVwEwgOCw0bBB0=,Other,2017.0,0.0
/c/SBVwFwAZCAkwGQ0CBD4EBB4RAQwe,Healthcare and Biotech,2016.0,0.48112302056388007
/c/SBVwFwQHFgEaHjoTHjoGABsAHRsEBhQ=,Healthcare and Biotech,2018.0,0.9004237223959748
/c/SBVwFwAZADccAhAVFToG,Healthcare and Biotech,2015.0,0.0
/c/SBVwAwQCAgAbHjoFHz4HBBg=,Information Technology,2017.0,56.39822853328257
/c/SBVwFwQFER0dFDoTHjoGABsAHRsEBhQpNhoCNA==,Healthcare and Biotech,2018.0,6.796710876735913
/c/SBVwAwgNAA0WCDoQHwASCA==,Other,2010.0,1.6069800020781506
/c/SBVwGhQJEAYLAQA=,Healthcare and Biotech,2018.0,0.0
/c/SBVwGg4dCgUKMgcOGSsRAgMLBwMCAg4TLA==,Healthcare and Biotech,2016.0,0.0
/c/SBVwFwQZDAoKAQk=,Healthcare and Biotech,2014.0,3.309904542252017
/c/SBVwEg4ZCB0DDAEF,Information Technology,2015.0,0.0
/c/SBVwGQQGChwaHg==,Healthcare and Biotech,2016.0,0.0
/c/SBVwFgAOEQ0c,Information Technology,2017.0,0.0
/c/SBVwFgAIDgQAGToEFy0H,Information Technology,2014.0,12.593525212379657
/c/SBVwABMCCgQGGQ0=,Information Technology,2018.0,0.0
/c/SBVwAggfADcCAgs4Gz4GAgM6,Other,2017.0,0.0
/c/SBVwABMeADcfGRY=,Information Technology,2015.0,0.0
/c/SBVwHBgbABoDDAc4BTAYFB8MBwE=,Information Technology,2017.0,0.0
/c/SBVwHREYOgAKDBcT,Healthcare and Biotech,2014.0,0.0
/c/SBVwGQQPBgEdDhAOAg==,Healthcare and Biotech,2015.0,0.0
/c/SBVwHQIOBw0dChYXGS0AEg==,Other,2015.0,0.0
/c/SBVwFRUfBAsECwkIAQ==,Information Technology,2016.0,0.0
/c/SBVwFRUDCQ0bCDoCBD4rUghcCg==,Information Technology,2015.0,0.0
/c/SBVwHQ4fOgwKCwAJBTo=,Information Technology,2015.0,0.0
/c/SBVwFRIfABoOMgkGFCw=,Information Technology,2017.0,366.8782758795057
/c/SBVwHQ8dABocDAIIKS8cABkICQ==,Healthcare and Biotech,2015.0,59.28072920466834
/c/SBVwGA4fCAcBBgAe,Information Technology,2017.0,0.0
/c/SBVwFRMfCgUOGQwf,Information Technology,2014.0,2.3500172244122397
/c/SBVwFRMOEQkGARYXFzwR,Information Technology,2017.0,0.0
/c/SBVwFRAeBBoOGQA=,Healthcare and Biotech,2017.0,0.0
/c/SBVwGBQGDBowAQQF,Healthcare and Biotech,2016.0,0.0
/c/SBVwAggOCQkwDwwI,Healthcare and Biotech,2017.0,2.312253745906286
/c/SBVwGBQIDgEBMgYIEDkRBA==,Information Technology,2017.0,2.028204146995633
/c/SBVwGBQIDAwODhE4HjoVDR8N,Healthcare and Biotech,2015.0,0.0
/c/SBVwFgAYBAkc,Information Technology,2014.0,0.0
/c/SBVwBxUSBgMd,Information Technology,2017.0,0.0
/c/SBVwFQ0HOgoWMggGGz4=,Other,2014.0,0.0
/c/SBVwBxQCEQ0cCAQTFy8E,Information Technology,2017.0,0.0
/c/SBVwEw0EBwkDMgkOETcACAUCNxwZBAkSPgYF,Other,2016.0,0.0
/c/SBVwGgQMBB8OGRE=,Other,2013.0,0.0
/c/SBVwFhQGFTcLX1IC,Information Technology,2016.0,0.0
/c/SBVwGgAfEBoKHgQSFTo=,Other,2017.0,0.0
/c/SBVwEw4YDQ0dHRw=,Other,2016.0,0.0
/c/SBVwFQYZCgYAAAAf,Information Technology,2016.0,0.0
/c/SBVwExMKCwwwAhUCGDYaBhg=,Information Technology,2018.0,0.0
/c/SBVwFhMOABwHCA==,Healthcare and Biotech,2014.0,0.9242370757923798
/c/SBVwFg4EFhwbBRwVGTYQ,Healthcare and Biotech,2016.0,0.0
/c/SBVwFg4EDgEBCgYLHzEdAg==,Healthcare and Biotech,2017.0,0.0
/c/SBVwAAQOFRs=,Information Technology,2016.0,0.0
/c/SBVwHFU=,Information Technology,2015.0,0.0
/c/SBVwGQ4fDQ0dDwAREy0VBg4=,Other,2015.0,797.7388556992184
/c/SBVwAAQGFQIADxY=,Information Technology,2018.0,0.0
/c/SBVwAAQYEQ4GHwA4Gj4WEg==,Information Technology,2017.0,0.0
/c/SBVwGQ4FABEMDAEI,Information Technology,2017.0,0.0
/c/SBVwFggbFgkG,Information Technology,2017.0,0.0
/c/SBVwFggEFRoADwA4EjYVBgUKGxsEBhQ=,Healthcare and Biotech,2017.0,0.0
/c/SBVwGQ4GAAYbGBY4BS8VAg4=,Other,2017.0,147.4258332837926
/c/SBVwHgAGDA0wBA==,Information Technology,2016.0,0.0
/c/SBVwGQ4PDBsbFQ==,Healthcare and Biotech,2016.0,4.185984514403343
/c/SBVwFgQSCgYLMhcGAjYaBhg=,Information Technology,2014.0,3.6244968795593815
/c/SBVwEQ8ZDAsHCAE4FTABEQcAGw==,Information Technology,2017.0,0.0
/c/SBVwBgQMFwcY,Other,2015.0,0.0
/c/SBVwBBQZCTcfAhUU,Other,2017.0,0.0
/c/SBVwBQ4EEg0OHw==,Other,2016.0,0.0
/c/SBVwBgQYFQEdAgICGA==,Healthcare and Biotech,2017.0,0.0
/c/SBVwHxMEEBIAAzoXHj4GDAoGDRoZDAQXMwc+BwkL,Other,2016.0,0.0
/c/SBVwBAkKFwUwHwoFGSsdAhg=,Information Technology,2018.0,0.0
/c/SBVwAwgFAgQKGQ==,Information Technology,2016.0,0.0
/c/SBVwFT4HDAYKMgoVAjcbEQoADAYOFg==,Healthcare and Biotech,2018.0,0.0
/c/SBVwAxgDChEcMg4BAg==,Other,2016.0,0.0
/c/SBVwBggPAAcc,Information Technology,2017.0,0.6079373410459646
/c/SBVwEggFARsGHhECBDcbDg8=,Information Technology,2018.0,0.0
/c/SBVwEg0eDAwGGRw4AjoXCQUKBAAKDAIF,Information Technology,2016.0,0.0
/c/SBVwEgAIEQEMMgwJFQ==,Information Technology,2018.0,0.0
/c/SBVwFw0EEAwwGgoVHTABFQ==,Information Technology,2018.0,0.0
/c/SBVwDQ4eAQkA,Information Technology,2007.0,1.5067018273130497
/c/SBVwHwQBBAMA,Healthcare and Biotech,2015.0,0.0
/c/SBVwBgQdAAkDMgkGFCw=,Information Technology,2018.0,0.0
/c/SBVwFQIfDB4KHgoSGg==,Information Technology,2015.0,0.0
/c/SBVwGwoEAhoOAA==,Information Technology,2017.0,0.0
/c/SBVwBBMEDw0MGToUHjYCDgY=,Information Technology,2017.0,0.0
/c/SBVwHhQJAAQwWwEGQg==,Other,2015.0,0.0
/c/SBVwBAQFAh0GAxUGBSw=,Information Technology,2015.0,0.0
/c/SBVwFw0CBgMcGgwTFTc=,Information Technology,2014.0,3.235119309549412
/c/SBVwEggFFgcfBRw=,Information Technology,2016.0,0.0
/c/SBVwBgQGAAYbBBY=,Other,2016.0,0.0
/c/SBVwFw4GFR0bDBEOGTEVDTQJAQkI,Healthcare and Biotech,2018.0,0.0
/c/SBVwEAgYBhoKCBEGHw==,Information Technology,2018.0,0.0
/c/SBVwGwMeEA==,Information Technology,2015.0,0.0
/c/SBVwDQ8P,Information Technology,2014.0,0.0
/c/SBVwBgQFERwHCAcGFTQNABkB,Information Technology,2018.0,0.0
/c/SBVwFggPFg==,Information Technology,2018.0,0.0
/c/SBVwAAgHAQ0B,Other,2008.0,0.0
/c/SBVwAAkOOgkMGQwIGAAaBB8SBx0G,Other,2017.0,3.645584267604319
/c/SBVwERgECw==,Information Technology,2017.0,0.0
/c/SBVwGQ4EFzcJAhc4GjoHEg==,Information Technology,2016.0,0.0
/c/SBVwFxMOAQEbBBMC,Information Technology,2014.0,0.0
/c/SBVwBAAYDQkwHQQVHTYaBg==,Information Technology,2018.0,0.0
/c/SBVwBAAYFgkICDoFHzArCAUG,Healthcare and Biotech,2017.0,3.081961183281397
/c/SBVwGgAPBA8dAgYCBCY=,Other,2015.0,0.0
/c/SBVwAAAHDgEG,Information Technology,2019.0,0.0
/c/SBVwAAAHDgEBMhEPHzETEg==,Information Technology,2013.0,0.0
/c/SBVwEgACFwUAAwAe,Information Technology,2012.0,0.0
/c/SBVwBAAfHRo=,Information Technology,2018.0,0.0
/c/SBVwExMCAQ4dGAwT,Information Technology,2018.0,0.0
/c/SBVwAAQKCQAKDAk=,Healthcare and Biotech,2017.0,0.0
/c/SBVwGRgEEgYbCAQ=,Other,2017.0,0.0
/c/SBVwGRQFAR0c,Information Technology,2015.0,0.0
/c/SBVwHAAHCjcHCAQLAjcrEhIWHAoAFg==,Healthcare and Biotech,2018.0,0.0
/c/SBVwHAAHCgQAAhU=,Information Technology,2014.0,0.0
/c/SBVwEAAfBAAAHQ==,Information Technology,2018.0,0.0
/c/SBVwHAQKFwwwX1VWTw==,Information Technology,2019.0,0.0
/c/SBVwGQgFARgOFQ==,Healthcare and Biotech,2015.0,0.0
/c/SBVwAAwKFTddXVRQ,Information Technology,2017.0,0.0
/c/SBVwBgAJBwQKMg0IGjsdDwwW,Information Technology,2018.0,0.0
/c/SBVwEBMCEw0dMhY4BToVFTQGBwAdABUXKx0XDg==,Information Technology,2019.0,0.0
/c/SBVwGAgdDAYIMgcVFzYa,Healthcare and Biotech,2017.0,0.0
/c/SBVwHQ8IFw0Y,Information Technology,2019.0,0.0
/c/SBVwHQ8NEBsKBQoLEjYaBhg=,Healthcare and Biotech,2019.0,0.0
/c/SBVwQhUDCAkBDBUXBQ==,Information Technology,2019.0,0.0
/c/SBVwGQAHDB4OHw==,Information Technology,2018.0,0.0
/c/SBVwAgAHEB0wX1VWTw==,Information Technology,2019.0,0.0
/c/SBVwGQAMCw0bAjoUDywABAYW,Other,2019.0,0.0
/c/SBVwAgQMBAYBDBEOGTE=,Information Technology,2017.0,0.0
/c/SBVwEQ8OFw8WGwQSGis=,Other,2017.0,29.415706317047878
/c/SBVwHQ8fFwkZGA==,Healthcare and Biotech,2015.0,0.0
/c/SBVwHQ8fAAQDDBYXHjoGBA==,Information Technology,2015.0,0.0
/c/SBVwEQ0OCA0BGVFSRw==,Information Technology,2017.0,46.57849729482688
/c/SBVwGVMMCg==,Other,2015.0,0.0
/c/SBVwRVNbEgkbCBcGAzsdFQ==,Information Technology,2016.0,1.6731874246920917
/c/SBVwBgAIABwGDg4=,Other,2018.0,0.0
